Unnamed: 0	premise	hypothesis	label	llm	verbalized
534	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane musasi w'amawulire.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 
HYPOTHESIS: Charles Lane musasi w'amawulire.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
535	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yatunda emmotoka. 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 
HYPOTHESIS: Charles Lane yatunda emmotoka. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
536	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yawangula Pulitzer. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 
HYPOTHESIS: Charles Lane yawangula Pulitzer. 
Is it  entailment, contradiction, or neutral? yes"	neutral
537	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 
HYPOTHESIS: Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. 
Is it  entailment, contradiction, or neutral? entailment"	entailment
538	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Olunaku lw'ebyobufuzi zirabika okutandika ku makya.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 
HYPOTHESIS: Olunaku lw'ebyobufuzi zirabika okutandika ku makya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
539	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 
HYPOTHESIS: Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
540	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd
HYPOTHESIS: Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
541	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okuteebereza omuvuzi wa weetiiye. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd
HYPOTHESIS: Osobola okuteebereza omuvuzi wa weetiiye. 
Is it  entailment, contradiction, or neutral? entailment"	entailment
542	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Tosobola kuteebereza muvuzi wa weetiiye.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd
HYPOTHESIS: Tosobola kuteebereza muvuzi wa weetiiye.
Is it  entailment, contradiction, or neutral? entailment"	entailment
543	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Ndi mwekakafu nti omusawo yafuna ebbaluwa gye nnamusindikira. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 
HYPOTHESIS: Ndi mwekakafu nti omusawo yafuna ebbaluwa gye nnamusindikira. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
544	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Ssaalya kkeeki omusawo gye yansindikira ku Ssekukkulu eyo. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 
HYPOTHESIS: Ssaalya kkeeki omusawo gye yansindikira ku Ssekukkulu eyo. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
545	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Omusawo yansindikira eccupa ya wayini ku Ssekukkulu eyo. 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 
HYPOTHESIS: Omusawo yansindikira eccupa ya wayini ku Ssekukkulu eyo. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
546	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yakyusa erinnya lyayo kubanga lyali terimanyikiddwa. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 
HYPOTHESIS: Ttiimu yakyusa erinnya lyayo kubanga lyali terimanyikiddwa. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
547	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yalina erinnya eryasooka nga tennafuna lino eryali liyinza nalyo okulowoozebwako ng'erinnya lya Buyindi eppaatiike. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 
HYPOTHESIS: Ttiimu yalina erinnya eryasooka nga tennafuna lino eryali liyinza nalyo okulowoozebwako ng'erinnya lya Buyindi eppaatiike. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
548	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yali ebaddeko n'erinnya limu lyokka.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 
HYPOTHESIS: Ttiimu yali ebaddeko n'erinnya limu lyokka.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
549	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Nazuula ensonjola mu kitabo kafaananyabitegeezi.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 
HYPOTHESIS: Nazuula ensonjola mu kitabo kafaananyabitegeezi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
550	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Natunula mu kitabo kafaananyabitegeezi naye saazuula nsonjola. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 
HYPOTHESIS: Natunula mu kitabo kafaananyabitegeezi naye saazuula nsonjola. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
551	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Ekitabo kafaananyabitegeezi kye nnakozesa kye kyali eky'omutindo ogumanyiddwa. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 
HYPOTHESIS: Ekitabo kafaananyabitegeezi kye nnakozesa kye kyali eky'omutindo ogumanyiddwa. 
Is it  entailment, contradiction, or neutral? neutral"	neutral
552	Omuntu asobola atya okukola ekyo?	Abantu abangi bayinza batya obutabaako kye bakola?	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu asobola atya okukola ekyo?
HYPOTHESIS: Abantu abangi bayinza batya obutabaako kye bakola?
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
553	Omuntu asobola atya okukola ekyo?	Omuntu ayinza atya okukola ekintu ekibi bwe kityo?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu asobola atya okukola ekyo?
HYPOTHESIS: Omuntu ayinza atya okukola ekintu ekibi bwe kityo?
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
554	Omuntu asobola atya okukola ekyo?	Kisoboka kitya omuntu okukola ekyo?	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omuntu asobola atya okukola ekyo?
HYPOTHESIS: Kisoboka kitya omuntu okukola ekyo?
Is it  entailment, contradiction, or neutral? entailment"	entailment
555	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Okusinziira ku nnyanjula, kirimu ebimiimo ebyamerukawo mu kyasa ky'amakumi abiri naye kirekayo enjogera eyagunjibwawo emabegako. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 
HYPOTHESIS: Okusinziira ku nnyanjula, kirimu ebimiimo ebyamerukawo mu kyasa ky'amakumi abiri naye kirekayo enjogera eyagunjibwawo emabegako. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
556	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Kirimu enjogera zonna ezikirimu okuva ku ntandikwa y'ekiseera ekyo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 
HYPOTHESIS: Kirimu enjogera zonna ezikirimu okuva ku ntandikwa y'ekiseera ekyo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
557	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Mulimu enjogera nnyingi ez'enjawulo okuva mu ekiri emabega w'ekyasa ky'amakumi abiri.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 
HYPOTHESIS: Mulimu enjogera nnyingi ez'enjawulo okuva mu ekiri emabega w'ekyasa ky'amakumi abiri.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
558	Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. 	Olufulumya lwa 1984 lwe lukyakize mu zonna.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. 
HYPOTHESIS: Olufulumya lwa 1984 lwe lukyakize mu zonna.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
