Unnamed: 0	premise	hypothesis	label	llm	verbalized
492	U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.	U-Rockefeller unikeze ucwaningo lomdlavuza.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.
HYPOTHESIS: U-Rockefeller unikeze ucwaningo lomdlavuza.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
493	U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.	U-Rockefeller wayepha.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.
HYPOTHESIS: U-Rockefeller wayepha.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
494	U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.	URockefeller wayenenonya engaphani	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.
HYPOTHESIS: URockefeller wayenenonya engaphani
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
495	Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.	UKlayman ukhuliswe ngamacala okuchema eCalifornia.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.
HYPOTHESIS: UKlayman ukhuliswe ngamacala okuchema eCalifornia.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
496	Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.	UKlayman ubengalindele ukuthi abekwe icala lokuchema.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.
HYPOTHESIS: UKlayman ubengalindele ukuthi abekwe icala lokuchema.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
497	Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.	Kube nezinsolo zokuchema nobuhlanga ku-Klayman.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.
HYPOTHESIS: Kube nezinsolo zokuchema nobuhlanga ku-Klayman.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
498	Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi	Abameli bezinkampani bagqoka amasudi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi
HYPOTHESIS: Abameli bezinkampani bagqoka amasudi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
499	Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi	Umuntu angalindela ama-reps ezinkampani ukuthi ashaye ikhwelo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi
HYPOTHESIS: Umuntu angalindela ama-reps ezinkampani ukuthi ashaye ikhwelo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
500	Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi	Umuntu ubengeke alindele ama-reps ezinkampani ukuthi ashaye ikhwelo.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi
HYPOTHESIS: Umuntu ubengeke alindele ama-reps ezinkampani ukuthi ashaye ikhwelo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
501	Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.	Abasubathi bazalwa benawo wonke amandla abo okusebenza agcwaliseke ngokugcwele.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.
HYPOTHESIS: Abasubathi bazalwa benawo wonke amandla abo okusebenza agcwaliseke ngokugcwele.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
502	Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.	Indlela abasubathi abenza ngayo kuthinteka kakhulu ekuqeqesheni kunofuzo.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.
HYPOTHESIS: Indlela abasubathi abenza ngayo kuthinteka kakhulu ekuqeqesheni kunofuzo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
503	Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.	Abasubathi abaningi abanohlonze baziqeqesha okungenani amahora ayisishiyagalombili isonto ngalinye.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.
HYPOTHESIS: Abasubathi abaningi abanohlonze baziqeqesha okungenani amahora ayisishiyagalombili isonto ngalinye.
Is it  entailment, contradiction, or neutral? neutral"	neutral
504	Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.	Ngithanda ipolitiki	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.
HYPOTHESIS: Ngithanda ipolitiki
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
505	Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.	Ngafunda nge-United States	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.
HYPOTHESIS: Ngafunda nge-United States
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
506	Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.	Ngifunde ukuthi i-United States ivala umgudu wokuletha izimpahla ngezindlela ezimbili ngaphambi kokubuyela ekhaya	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.
HYPOTHESIS: Ngifunde ukuthi i-United States ivala umgudu wokuletha izimpahla ngezindlela ezimbili ngaphambi kokubuyela ekhaya
Is it  entailment, contradiction, or neutral? entailment"	entailment
507	Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.	Uhlu lwezinkondlo e-Oxford alusaqhubeki.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.
HYPOTHESIS: Uhlu lwezinkondlo e-Oxford alusaqhubeki.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
508	Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.	Inyuvesi yodumo ayinayo imali yokugcina uhlu lwezinkondlo lusebenza.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.
HYPOTHESIS: Inyuvesi yodumo ayinayo imali yokugcina uhlu lwezinkondlo lusebenza.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
509	Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.	Inyuvesi izinikele ekugcineni uhlu lwezinkondlo futhi iyafunga ukuthi ayisoze yalukhansela.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.
HYPOTHESIS: Inyuvesi izinikele ekugcineni uhlu lwezinkondlo futhi iyafunga ukuthi ayisoze yalukhansela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
510	Kukhona umklomelo wokududuza esintwini, nokho.	Umklomelo wokududuza i-blender yejubane emibili yamahhala yawo wonke umuntu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukhona umklomelo wokududuza esintwini, nokho.
HYPOTHESIS: Umklomelo wokududuza i-blender yejubane emibili yamahhala yawo wonke umuntu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
511	Kukhona umklomelo wokududuza esintwini, nokho.	Akukho okubi kubantu kulesi simo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukhona umklomelo wokududuza esintwini, nokho.
HYPOTHESIS: Akukho okubi kubantu kulesi simo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
512	Kukhona umklomelo wokududuza esintwini, nokho.	Lezi akuzona zonke izindaba ezimbi kubantu.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukhona umklomelo wokududuza esintwini, nokho.
HYPOTHESIS: Lezi akuzona zonke izindaba ezimbi kubantu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
513	Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.	Ukubheja emiqhudelwaneni yezepolitiki nokhetho nakho kuyamukelwa kulawa masayithi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.
HYPOTHESIS: Ukubheja emiqhudelwaneni yezepolitiki nokhetho nakho kuyamukelwa kulawa masayithi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
514	Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.	Lawa masayithi amukela kuphela ukubheja emicimbini yezemidlalo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.
HYPOTHESIS: Lawa masayithi amukela kuphela ukubheja emicimbini yezemidlalo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
515	Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.	Lawa masayithi athatha okungcono kakhulu emisebenzini embalwa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.
HYPOTHESIS: Lawa masayithi athatha okungcono kakhulu emisebenzini embalwa.
Is it  entailment, contradiction, or neutral? neutral"	neutral
516	Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.	UJohnson wazizwa eswela ukwesekwa.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.
HYPOTHESIS: UJohnson wazizwa eswela ukwesekwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
