Unnamed: 0	premise	hypothesis	label	llm	verbalized
522	akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.	White House sun sa masu leken asiri na FBI akan yan takarar siya.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.
HYPOTHESIS: White House sun sa masu leken asiri na FBI akan yan takarar siya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
523	akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.	White House basa amfani da FBI ta yadda ya dace.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.
HYPOTHESIS: White House basa amfani da FBI ta yadda ya dace.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
524	akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.	White House na amfani da FBI ta yadda ya dace.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.
HYPOTHESIS: White House na amfani da FBI ta yadda ya dace.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
525	Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.	Tung bai damu da siye da sayar da gidaje ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.
HYPOTHESIS: Tung bai damu da siye da sayar da gidaje ba.
Is it  entailment, contradiction, or neutral? entailment"	entailment
526	Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.	Tung na tunanin masu siye da siyar da gidaje basa yin daidai.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.
HYPOTHESIS: Tung na tunanin masu siye da siyar da gidaje basa yin daidai.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
527	Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.	Tung yana son ya janye ra'ayin masu siye da siyar da gidaje.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.
HYPOTHESIS: Tung yana son ya janye ra'ayin masu siye da siyar da gidaje.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
528	ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	mutane 10 sun ɓatar da jakukkunan su.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.
HYPOTHESIS: mutane 10 sun ɓatar da jakukkunan su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
529	ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	mutane sun yi ƙorafi akan jakukkunan su.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.
HYPOTHESIS: mutane sun yi ƙorafi akan jakukkunan su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
530	ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	ba a samu ƙorafi ba kwata-kwata.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.
HYPOTHESIS: ba a samu ƙorafi ba kwata-kwata.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
531	Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	bayan ya yanke hannayen mutanen da ya far wa, sai yayi kokarin ɓoye su a cikin kwandon shara.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.
HYPOTHESIS: bayan ya yanke hannayen mutanen da ya far wa, sai yayi kokarin ɓoye su a cikin kwandon shara.
Is it  entailment, contradiction, or neutral? neutral"	neutral
532	Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	Ya bayyana karara ga kowa cewa zamansa a gidan yari ya gyara masa halayensa baki daya.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.
HYPOTHESIS: Ya bayyana karara ga kowa cewa zamansa a gidan yari ya gyara masa halayensa baki daya.
Is it  entailment, contradiction, or neutral? neutral"	neutral
533	Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	An tabbatar da Mr Singleton a matsayin mai fyaɗe a Florida.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.
HYPOTHESIS: An tabbatar da Mr Singleton a matsayin mai fyaɗe a Florida.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
534	Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane mai rahoto ne.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 
HYPOTHESIS: Charles Lane mai rahoto ne.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
535	Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane ya sayar da motoci.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 
HYPOTHESIS: Charles Lane ya sayar da motoci.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
536	Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane ya lashe kyautar Pulitzer.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 
HYPOTHESIS: Charles Lane ya lashe kyautar Pulitzer.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
537	Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	ba kotu bane kadai gurin yan siyasa a Washington.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 
HYPOTHESIS: ba kotu bane kadai gurin yan siyasa a Washington.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
538	Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	Mai yiwuwa ranar siyasar ta fara da safe.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 
HYPOTHESIS: Mai yiwuwa ranar siyasar ta fara da safe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
539	Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	akwai dandalin masu barkwanci kotu da masu wasan barkwanci.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 
HYPOTHESIS: akwai dandalin masu barkwanci kotu da masu wasan barkwanci.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
540	wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	zaka iya tunanin yadda mai tayar bulldozer yake tayar da bulldozer.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...
HYPOTHESIS: zaka iya tunanin yadda mai tayar bulldozer yake tayar da bulldozer.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
541	wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	yi tunanin mai tayar da bulldozer.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...
HYPOTHESIS: yi tunanin mai tayar da bulldozer.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
542	wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	baza ka iya tunanin mai tayar da bulldozer ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...
HYPOTHESIS: baza ka iya tunanin mai tayar da bulldozer ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
